Date,Open,High,Low,Close,Adj Close,Volume
2014-12-15,1192.449951171875,1192.5,1176.125,1179.324951171875,977.029541015625,3487788
2014-12-16,1175.0,1229.625,1172.5,1221.5250244140625,1011.9909057617188,3339140
2014-12-17,1226.699951171875,1235.0,1202.625,1222.050048828125,1012.4260864257812,2287076
2014-12-18,1227.550048828125,1234.25,1217.4000244140625,1230.3499755859375,1019.3019409179688,1481444
2014-12-19,1235.6500244140625,1261.875,1234.0,1255.2750244140625,1039.95166015625,1903130
2014-12-22,1263.0,1264.5,1237.199951171875,1256.699951171875,1041.132080078125,1643954
2014-12-23,1250.0,1268.324951171875,1247.300048828125,1258.3499755859375,1042.4989013671875,1266476
2014-12-24,1257.5,1260.425048828125,1232.824951171875,1239.949951171875,1027.2547607421875,3288972
2014-12-26,1243.0,1255.0,1232.5,1252.5,1037.6527099609375,626206
2014-12-29,1254.0,1268.4749755859375,1253.5,1261.449951171875,1045.067626953125,778920
2014-12-30,1262.5,1271.2249755859375,1258.0,1265.0250244140625,1048.029052734375,701342
2014-12-31,1266.3499755859375,1283.199951171875,1262.5,1279.125,1059.71044921875,1573792
2015-01-01,1283.5,1283.5,1270.5,1272.7750244140625,1054.4495849609375,366830
2015-01-02,1275.5,1295.4749755859375,1275.300048828125,1289.7249755859375,1068.4923095703125,925740
2015-01-05,1290.5,1299.949951171875,1262.324951171875,1270.125,1052.2542724609375,1754242
2015-01-06,1264.550048828125,1264.550048828125,1220.0,1223.300048828125,1013.4613037109375,2423784
2015-01-07,1235.0,1239.574951171875,1203.7249755859375,1208.8499755859375,1001.4901123046875,2636332
2015-01-08,1221.199951171875,1224.5,1210.2750244140625,1221.9000244140625,1012.3013916015625,1565408
2015-01-09,1227.5,1259.949951171875,1225.0,1256.1500244140625,1040.6763916015625,3197642
2015-01-12,1258.5,1264.0,1240.125,1254.8499755859375,1039.59912109375,1596006
2015-01-13,1260.0,1265.199951171875,1240.050048828125,1248.949951171875,1034.7115478515625,1468432
2015-01-14,1258.0,1265.9000244140625,1250.25,1260.9749755859375,1044.6737060546875,1787096
2015-01-15,1266.5,1290.875,1261.625,1269.550048828125,1051.77783203125,5009920
2015-01-16,1271.8499755859375,1272.5,1242.1500244140625,1266.074951171875,1048.8990478515625,5293830
2015-01-19,1268.0,1275.5,1251.5,1255.5,1040.1380615234375,1135074
2015-01-20,1260.0,1265.0,1241.625,1250.2249755859375,1035.767578125,2058566
2015-01-21,1261.0,1261.0,1244.125,1256.9000244140625,1041.2979736328125,2310480
2015-01-22,1258.25,1260.625,1247.75,1256.7750244140625,1041.1944580078125,2113214
2015-01-23,1257.0,1266.0250244140625,1248.050048828125,1251.800048828125,1037.07275390625,3150380
2015-01-27,1256.175048828125,1257.5,1244.7750244140625,1251.0250244140625,1038.5048828125,2738736
2015-01-28,1251.5,1272.449951171875,1251.449951171875,1269.800048828125,1054.0902099609375,3121980
2015-01-29,1269.0,1284.3499755859375,1256.449951171875,1272.324951171875,1056.186279296875,3734392
2015-01-30,1280.3499755859375,1287.5,1235.0,1241.0250244140625,1030.203125,5817402
2015-02-02,1241.0,1260.7249755859375,1231.0250244140625,1257.0999755859375,1043.5474853515625,3181802
2015-02-03,1255.824951171875,1282.5,1253.550048828125,1279.125,1061.8310546875,2345054
2015-02-04,1284.0,1285.8499755859375,1251.050048828125,1257.1500244140625,1043.589111328125,2245418
2015-02-05,1260.0,1295.8499755859375,1259.5,1276.199951171875,1059.4031982421875,4530168
2015-02-06,1276.5,1297.4000244140625,1275.425048828125,1287.875,1069.0947265625,2136416
2015-02-09,1280.75,1284.550048828125,1250.0,1256.449951171875,1043.007568359375,2076432
2015-02-10,1255.0,1263.125,1216.5,1220.574951171875,1013.2274780273438,3799054
2015-02-11,1227.5250244140625,1243.625,1223.625,1229.949951171875,1021.0094604492188,2937522
2015-02-12,1239.9000244140625,1239.9000244140625,1223.5,1231.074951171875,1021.9439086914062,3107980
2015-02-13,1235.0,1273.875,1230.125,1269.375,1053.7371826171875,4158326
2015-02-16,1280.0,1297.5,1277.5,1292.4000244140625,1072.8511962890625,2364392
2015-02-18,1292.5250244140625,1321.5,1282.625,1317.824951171875,1093.9569091796875,2660014
2015-02-19,1318.0,1343.6500244140625,1317.5,1340.5250244140625,1112.8006591796875,2618002
2015-02-20,1349.4000244140625,1349.4000244140625,1321.125,1337.7750244140625,1110.5177001953125,1801588
2015-02-23,1335.5,1361.0,1335.5,1348.324951171875,1119.2757568359375,1614892
2015-02-24,1347.0,1365.0,1339.5,1352.375,1122.6370849609375,2199922
2015-02-25,1355.0,1361.0,1333.925048828125,1336.0999755859375,1109.126953125,1767994
2015-02-26,1339.5,1346.375,1312.675048828125,1328.2249755859375,1102.58984375,1991994
2015-02-27,1329.7249755859375,1337.875,1308.1500244140625,1331.175048828125,1105.0389404296875,2877376
2015-03-02,1339.8499755859375,1354.4749755859375,1326.2750244140625,1334.699951171875,1107.9652099609375,2176038
2015-03-03,1341.0,1395.0,1338.074951171875,1388.0,1152.210693359375,3424308
2015-03-04,1394.0,1406.050048828125,1357.824951171875,1373.0,1139.7589111328125,3862994
2015-03-05,1375.0,1385.3499755859375,1340.5250244140625,1348.2249755859375,1119.1923828125,2173514
2015-03-09,1320.0,1339.9000244140625,1305.0,1323.4000244140625,1098.5843505859375,2883174
2015-03-10,1324.449951171875,1339.125,1297.625,1321.3499755859375,1096.8829345703125,3037052
2015-03-11,1321.0,1329.9749755859375,1298.9000244140625,1303.2750244140625,1081.8785400390625,2240200
2015-03-12,1311.949951171875,1312.449951171875,1295.050048828125,1309.5250244140625,1087.06689453125,1827636
2015-03-13,1319.0,1319.9749755859375,1287.5,1291.175048828125,1071.8341064453125,1586838
2015-03-16,1292.5999755859375,1305.0,1276.0,1281.1500244140625,1063.511962890625,1556296
2015-03-17,1291.25,1303.3499755859375,1278.875,1291.8499755859375,1072.3941650390625,1267318
2015-03-18,1295.4749755859375,1299.7249755859375,1275.8499755859375,1279.675048828125,1062.2877197265625,1255170
2015-03-19,1288.0,1302.925048828125,1284.050048828125,1298.125,1077.6033935546875,2448964
2015-03-20,1298.0,1309.0,1289.425048828125,1305.4749755859375,1083.7047119140625,1963908
2015-03-23,1308.0,1315.5,1303.0,1308.574951171875,1086.2786865234375,1566608
2015-03-24,1315.0,1318.5,1291.050048828125,1295.6500244140625,1075.5489501953125,2394878
2015-03-25,1295.699951171875,1307.0,1272.5999755859375,1286.875,1068.2646484375,2224858
2015-03-26,1276.6500244140625,1293.3499755859375,1250.5,1256.550048828125,1043.0914306640625,3091642
2015-03-27,1265.5,1285.949951171875,1252.050048828125,1257.4000244140625,1043.7967529296875,2751776
2015-03-30,1262.5,1284.949951171875,1260.0,1282.074951171875,1064.2801513671875,1339006
2015-03-31,1284.7249755859375,1284.7249755859375,1260.5,1276.9749755859375,1060.0465087890625,2427028
2015-04-01,1279.0,1281.800048828125,1261.125,1271.324951171875,1055.3558349609375,2075758
2015-04-06,1279.0,1281.449951171875,1250.050048828125,1273.6500244140625,1057.285888671875,1568542
2015-04-07,1281.2249755859375,1299.5,1272.0,1292.5,1072.9337158203125,1886922
2015-04-08,1297.0,1328.25,1295.425048828125,1320.699951171875,1096.3431396484375,1652134
2015-04-09,1329.5,1343.7249755859375,1317.574951171875,1332.2750244140625,1105.9520263671875,2544450
2015-04-10,1324.25,1335.4000244140625,1314.0,1326.875,1101.469482421875,1815544
2015-04-13,1332.0,1332.5,1314.0,1327.75,1102.19580078125,1308642
2015-04-15,1327.3499755859375,1356.949951171875,1304.699951171875,1313.875,1090.677978515625,2913934
2015-04-16,1313.4749755859375,1313.5,1285.675048828125,1291.4000244140625,1072.02099609375,3217570
2015-04-17,1278.550048828125,1280.0,1235.0,1237.425048828125,1027.21484375,9668742
2015-04-20,1240.0250244140625,1241.949951171875,1212.425048828125,1214.4000244140625,1008.1015014648438,2890722
2015-04-21,1214.4000244140625,1226.0,1200.5,1213.5250244140625,1007.375244140625,2546032
2015-04-22,1215.75,1236.5,1203.7750244140625,1222.550048828125,1014.8670654296875,4186812
2015-04-23,1236.0,1239.9000244140625,1215.8499755859375,1228.625,1019.9097290039062,4342990
2015-04-24,1227.6500244140625,1257.0,1223.7750244140625,1246.5250244140625,1034.76904296875,3625158
2015-04-27,1249.75,1260.0,1243.0,1250.0999755859375,1037.7366943359375,2733052
2015-04-28,1255.0,1255.0,1227.550048828125,1247.5,1035.5784912109375,3088298
2015-04-29,1242.0,1247.5,1225.5250244140625,1243.6500244140625,1032.3826904296875,2019620
2015-04-30,1240.0,1245.0,1213.550048828125,1231.8499755859375,1022.587158203125,3738054
2015-05-04,1245.5,1252.4000244140625,1228.5999755859375,1240.7750244140625,1029.9962158203125,1890630
2015-05-05,1250.5,1268.2249755859375,1250.0,1258.925048828125,1045.062744140625,3255070
2015-05-06,1257.5,1257.5,1227.9000244140625,1231.5250244140625,1022.3171997070312,3394406
2015-05-07,1232.449951171875,1276.875,1226.8499755859375,1272.625,1056.4354248046875,3205028
2015-05-08,1280.0,1294.0,1258.1500244140625,1263.625,1048.963623046875,3003664
2015-05-11,1267.5,1281.5250244140625,1262.5,1278.0,1060.8970947265625,2573082
2015-05-12,1280.0,1282.5,1256.5,1261.449951171875,1047.158447265625,2467386
2015-05-13,1273.5,1273.5,1240.2249755859375,1257.699951171875,1044.045654296875,1863774
2015-05-14,1260.0,1260.0,1242.5,1249.625,1037.34228515625,1309050
2015-05-15,1257.5,1266.199951171875,1250.5,1255.574951171875,1042.28173828125,1461454
2015-05-18,1257.050048828125,1262.625,1248.550048828125,1260.199951171875,1046.1212158203125,4507752
2015-05-19,1259.699951171875,1265.0,1248.375,1256.3499755859375,1042.9249267578125,1957722
2015-05-20,1260.0,1284.949951171875,1258.449951171875,1278.5250244140625,1061.3331298828125,1897814
2015-05-21,1278.5,1290.0,1274.074951171875,1277.75,1060.689453125,1579578
2015-05-22,1275.0,1314.375,1269.625,1308.949951171875,1086.589599609375,2691632
2015-05-25,1310.0,1318.449951171875,1292.8499755859375,1300.5,1079.5748291015625,982978
2015-05-26,1302.5,1311.625,1294.449951171875,1304.425048828125,1082.8330078125,1961740
2015-05-27,1304.0,1316.574951171875,1296.0,1307.625,1085.4898681640625,1620690
2015-05-28,1301.949951171875,1311.5,1291.125,1304.75,1083.10302734375,2763608
2015-05-29,1308.5,1324.300048828125,1298.625,1305.1500244140625,1083.43505859375,4423532
2015-06-01,1304.7249755859375,1323.550048828125,1304.175048828125,1308.875,1086.527099609375,882264
2015-06-02,1308.0,1315.0,1295.25,1299.949951171875,1079.1182861328125,3935820
2015-06-03,1302.0,1312.800048828125,1295.25,1305.449951171875,1083.6839599609375,1804684
2015-06-04,1308.550048828125,1311.4000244140625,1294.25,1302.824951171875,1081.5045166015625,4131468
2015-06-05,1296.0,1304.5,1285.0,1287.925048828125,1079.0751953125,2308534
2015-06-08,1295.0,1295.0,1280.824951171875,1288.7249755859375,1079.744873046875,1570320
2015-06-09,1292.5,1295.0,1275.5,1280.824951171875,1073.126953125,2578914
2015-06-10,1283.0,1305.0,1281.9000244140625,1300.375,1089.506591796875,2763350
2015-06-11,1302.75,1306.5,1278.375,1285.6500244140625,1077.1693115234375,1847336
2015-06-12,1285.949951171875,1294.4749755859375,1238.4000244140625,1252.9000244140625,1049.7298583984375,2571456
2015-06-15,1252.6500244140625,1260.2249755859375,1240.5,1252.4000244140625,1049.3111572265625,2525176
2015-06-16,1250.0,1259.6500244140625,1247.2249755859375,1256.0,1052.3270263671875,1267396
2015-06-17,1260.5,1264.574951171875,1250.9000244140625,1256.9000244140625,1053.0811767578125,1975720
2015-06-18,1257.5,1273.1500244140625,1254.0,1265.0250244140625,1059.8885498046875,2165046
2015-06-19,1267.5,1277.5,1263.550048828125,1274.7750244140625,1068.057861328125,1999610
2015-06-22,1273.5,1300.0,1273.5,1295.75,1085.6314697265625,1102002
2015-06-23,1300.0,1304.0,1283.5999755859375,1287.300048828125,1078.5516357421875,898318
2015-06-24,1290.0,1293.949951171875,1279.425048828125,1285.1500244140625,1076.7503662109375,1170246
2015-06-25,1281.0,1286.5,1272.074951171875,1275.0,1068.245849609375,1930992
2015-06-26,1275.0999755859375,1298.175048828125,1275.0999755859375,1296.4000244140625,1086.176025390625,1290102
2015-06-29,1286.0,1302.0,1271.699951171875,1296.449951171875,1086.218017578125,1372756
2015-06-30,1292.5,1294.375,1270.0,1275.4749755859375,1068.64404296875,1549952
2015-07-01,1281.949951171875,1304.0,1278.375,1296.550048828125,1086.3018798828125,1279708
2015-07-02,1300.0,1301.4749755859375,1285.5250244140625,1288.875,1079.87109375,1445880
2015-07-03,1286.5250244140625,1305.0,1285.0,1301.949951171875,1090.8258056640625,963470
2015-07-06,1290.1500244140625,1322.5,1290.1500244140625,1316.6500244140625,1103.1422119140625,1182338
2015-07-07,1316.375,1323.449951171875,1301.5,1308.125,1095.9996337890625,1642836
2015-07-08,1298.9749755859375,1310.8499755859375,1290.25,1297.550048828125,1087.13916015625,2667850
2015-07-09,1297.5,1299.125,1253.324951171875,1261.25,1056.7255859375,3934122
2015-07-10,1279.5,1279.5,1227.5,1237.175048828125,1036.5546875,8263654
2015-07-13,1237.699951171875,1259.300048828125,1237.699951171875,1254.7750244140625,1051.3009033203125,2280308
2015-07-14,1255.5,1257.5,1245.0,1249.75,1047.090576171875,1703274
2015-07-15,1250.5,1274.9749755859375,1250.0,1272.875,1066.4656982421875,2003660
2015-07-16,1271.8499755859375,1279.425048828125,1263.300048828125,1270.0999755859375,1064.1405029296875,1456608
2015-07-17,1273.4000244140625,1285.050048828125,1271.6500244140625,1282.199951171875,1074.2781982421875,1070526
2015-07-20,1282.0,1291.949951171875,1275.949951171875,1289.574951171875,1082.780029296875,853786
2015-07-21,1288.0,1300.175048828125,1277.550048828125,1280.699951171875,1075.327880859375,1274500
2015-07-22,1280.5,1284.5,1260.5250244140625,1264.0250244140625,1061.3271484375,1320628
2015-07-23,1258.75,1268.925048828125,1241.5,1244.300048828125,1044.7650146484375,1496780
2015-07-24,1248.75,1258.25,1246.050048828125,1252.574951171875,1051.713134765625,1574972
2015-07-27,1244.0,1252.5,1240.574951171875,1248.5250244140625,1048.3126220703125,2003738
2015-07-28,1249.75,1259.5,1246.074951171875,1251.0250244140625,1050.412109375,1891188
2015-07-29,1255.5,1257.5250244140625,1241.75,1253.375,1052.3848876953125,2413318
2015-07-30,1258.0250244140625,1258.4000244140625,1236.4000244140625,1240.324951171875,1041.427734375,2770574
2015-07-31,1244.949951171875,1259.5,1243.5,1255.375,1054.064208984375,1963776
2015-08-03,1251.699951171875,1262.5,1250.449951171875,1254.800048828125,1053.581787109375,1179324
2015-08-04,1255.199951171875,1261.5,1243.0,1254.449951171875,1053.287353515625,2342692
2015-08-05,1260.0,1275.0,1255.5,1273.574951171875,1069.3455810546875,988994
2015-08-06,1282.5,1291.5,1275.050048828125,1286.6500244140625,1080.323974609375,2211366
2015-08-07,1286.5,1286.5,1273.5,1276.0250244140625,1071.4024658203125,1188506
2015-08-10,1286.0,1294.5,1278.300048828125,1286.050048828125,1079.8203125,1431182
2015-08-11,1289.0,1305.0,1271.050048828125,1302.0999755859375,1093.2967529296875,2200306
2015-08-12,1301.550048828125,1345.699951171875,1301.0,1335.8499755859375,1121.6341552734375,3479784
2015-08-13,1335.0,1342.0,1278.0,1317.800048828125,1106.4788818359375,1406426
2015-08-14,1319.0,1359.675048828125,1318.550048828125,1351.5999755859375,1134.85888671875,2293964
2015-08-17,1345.050048828125,1348.4000244140625,1327.5,1342.375,1127.1129150390625,773644
2015-08-18,1353.449951171875,1374.949951171875,1345.0,1370.449951171875,1150.6861572265625,1916926
2015-08-19,1375.0,1376.425048828125,1360.949951171875,1366.800048828125,1147.621337890625,1690070
2015-08-20,1372.5,1372.5,1336.0,1343.425048828125,1127.994384765625,2349298
2015-08-21,1356.0,1364.949951171875,1327.550048828125,1338.074951171875,1123.5025634765625,3536080
2015-08-24,1319.5,1322.5,1284.550048828125,1289.324951171875,1082.570068359375,4692344
2015-08-25,1293.949951171875,1311.0,1267.75,1283.574951171875,1077.7420654296875,3925800
2015-08-26,1279.0250244140625,1319.5,1255.9749755859375,1288.375,1081.7724609375,3216158
2015-08-27,1307.449951171875,1307.449951171875,1272.9000244140625,1287.324951171875,1080.8907470703125,5264798
2015-08-28,1304.5,1304.5,1278.8499755859375,1285.425048828125,1079.2955322265625,2744152
2015-08-31,1295.0,1295.0,1265.5250244140625,1282.0250244140625,1076.4405517578125,3692044
2015-09-01,1278.0,1305.5999755859375,1265.0,1268.699951171875,1065.2525634765625,2987602
2015-09-02,1279.8499755859375,1310.2249755859375,1274.0,1295.9000244140625,1088.0908203125,3765950
2015-09-03,1298.050048828125,1307.5,1288.125,1302.800048828125,1093.884033203125,2265074
2015-09-04,1305.699951171875,1307.449951171875,1269.574951171875,1273.7249755859375,1069.4716796875,2426396
2015-09-07,1276.5,1279.9749755859375,1266.3499755859375,1269.875,1066.239013671875,1759184
2015-09-08,1272.5,1282.050048828125,1261.75,1270.1500244140625,1066.4698486328125,1787746
2015-09-09,1281.4749755859375,1287.0,1272.0,1274.875,1070.4373779296875,2045076
2015-09-10,1271.0,1289.25,1263.5,1272.699951171875,1068.611083984375,2665818
2015-09-11,1273.25,1284.199951171875,1270.300048828125,1276.0,1071.3818359375,1592672
2015-09-14,1282.5,1282.5,1271.5,1275.824951171875,1071.2349853515625,1589318
2015-09-15,1275.824951171875,1279.449951171875,1268.0,1268.625,1065.1895751953125,1379900
2015-09-16,1277.5,1282.5,1270.5250244140625,1275.175048828125,1070.6893310546875,1756816
2015-09-18,1282.5,1293.0,1269.5,1275.625,1071.0670166015625,2455294
2015-09-21,1275.0,1278.550048828125,1266.5999755859375,1275.5250244140625,1070.9830322265625,1108840
2015-09-22,1278.75,1286.199951171875,1245.0,1263.4000244140625,1060.8021240234375,2081246
2015-09-23,1267.1500244140625,1278.875,1256.300048828125,1266.324951171875,1063.258056640625,1228352
2015-09-24,1267.75,1295.0,1264.949951171875,1290.199951171875,1083.3048095703125,2354254
2015-09-28,1297.0,1309.5,1289.75,1296.8499755859375,1088.8885498046875,2366812
2015-09-29,1291.675048828125,1317.0,1284.925048828125,1294.125,1086.6005859375,3325952
2015-09-30,1321.8499755859375,1321.8499755859375,1285.4749755859375,1294.0250244140625,1086.5166015625,3368336
2015-10-01,1299.5,1324.9749755859375,1296.0999755859375,1322.300048828125,1110.257080078125,2834408
2015-10-05,1326.3499755859375,1385.0,1326.3499755859375,1355.824951171875,1138.4061279296875,4807306
2015-10-06,1362.5,1363.0,1342.0,1350.0,1133.5152587890625,3979590
2015-10-07,1346.9749755859375,1358.5,1323.4749755859375,1326.9749755859375,1114.1826171875,2065530
2015-10-08,1335.0,1339.175048828125,1310.0,1316.9000244140625,1105.7232666015625,2357550
2015-10-09,1325.25,1325.300048828125,1304.0,1314.824951171875,1103.980712890625,2249724
2015-10-12,1327.5,1330.175048828125,1293.5,1296.300048828125,1088.4267578125,2455912
2015-10-13,1301.4000244140625,1306.0,1283.800048828125,1299.2750244140625,1090.9246826171875,6179712
2015-10-14,1274.0,1274.0,1240.0,1241.8499755859375,1042.707763671875,8337128
2015-10-15,1245.0,1251.75,1232.5,1233.875,1036.0115966796875,3215710
2015-10-16,1240.449951171875,1246.0,1235.0,1236.0,1037.79638671875,2333828
2015-10-19,1245.0,1247.4749755859375,1227.925048828125,1244.375,1044.8282470703125,3130642
2015-10-20,1248.125,1265.0,1247.800048828125,1263.375,1060.781494140625,2695084
2015-10-21,1267.5,1271.0,1261.125,1265.0,1062.145751953125,1929688
2015-10-23,1274.0,1274.0,1263.6500244140625,1268.574951171875,1067.4676513671875,2335398
2015-10-26,1274.5,1274.5,1257.550048828125,1268.2750244140625,1067.2159423828125,1414630
2015-10-27,1265.0250244140625,1272.449951171875,1260.175048828125,1265.550048828125,1064.9224853515625,1530420
2015-10-28,1255.0250244140625,1266.7750244140625,1255.0250244140625,1264.550048828125,1064.0814208984375,1255342
2015-10-29,1266.7750244140625,1267.699951171875,1245.0250244140625,1247.675048828125,1049.8812255859375,3130316
2015-10-30,1250.0,1255.949951171875,1242.5,1247.5999755859375,1049.81787109375,1516696
2015-11-02,1250.0,1261.4000244140625,1243.7750244140625,1258.675048828125,1059.1378173828125,1319294
2015-11-03,1264.0,1273.9000244140625,1259.25,1271.7249755859375,1070.11865234375,1364906
2015-11-04,1272.5,1273.5999755859375,1260.0,1266.9000244140625,1066.0584716796875,991434
2015-11-05,1265.4000244140625,1267.4749755859375,1240.0,1241.324951171875,1044.537841796875,1596098
2015-11-06,1246.0,1259.125,1241.7249755859375,1252.875,1054.2567138671875,908024
2015-11-09,1247.5,1251.375,1234.300048828125,1235.675048828125,1039.7838134765625,2021556
2015-11-10,1236.4749755859375,1238.5,1225.0,1229.074951171875,1034.2301025390625,1361920
2015-11-13,1219.0250244140625,1219.0250244140625,1193.2750244140625,1198.699951171875,1008.670166015625,2743232
2015-11-16,1195.0,1195.0,1178.0,1187.300048828125,999.0773315429688,2043528
2015-11-17,1190.25,1199.2249755859375,1187.5,1195.2750244140625,1005.7883911132812,1985028
2015-11-18,1194.449951171875,1194.449951171875,1173.0,1175.7249755859375,989.33740234375,1520352
2015-11-19,1182.675048828125,1190.800048828125,1176.0,1181.2750244140625,994.0078125,1866906
2015-11-20,1183.25,1211.7750244140625,1180.9749755859375,1199.175048828125,1009.0702514648438,2012126
2015-11-23,1202.6500244140625,1206.699951171875,1191.125,1195.5250244140625,1005.9989013671875,1088082
2015-11-24,1190.0250244140625,1196.2249755859375,1182.75,1183.9749755859375,996.2793579101562,998640
2015-11-26,1188.949951171875,1191.199951171875,1168.925048828125,1172.7750244140625,986.85546875,2915292
2015-11-27,1174.0,1179.7249755859375,1166.25,1176.675048828125,990.1370849609375,1737206
2015-11-30,1182.5,1195.625,1175.074951171875,1186.7750244140625,998.6358642578125,4100048
2015-12-01,1181.449951171875,1189.0250244140625,1178.5250244140625,1180.949951171875,993.7340698242188,1721994
2015-12-02,1189.0,1189.050048828125,1173.25,1182.5999755859375,995.122802734375,1640296
2015-12-03,1180.0,1186.5,1173.5,1175.375,989.0430297851562,2283358
2015-12-04,1170.0,1173.6500244140625,1160.550048828125,1164.199951171875,979.639892578125,1246092
2015-12-07,1166.0999755859375,1171.949951171875,1157.625,1159.9000244140625,976.02099609375,1382604
2015-12-08,1159.699951171875,1174.5,1158.6500244140625,1164.5,979.8919677734375,1139964
2015-12-09,1168.949951171875,1186.4000244140625,1160.0,1183.824951171875,996.1532592773438,5282806
2015-12-10,1184.5,1195.5999755859375,1176.0,1192.2750244140625,1003.2636108398438,1723988
2015-12-11,1191.5,1195.9749755859375,1181.625,1193.0,1003.8738403320312,1652378
2015-12-14,1167.5999755859375,1193.5,1165.300048828125,1189.2249755859375,1000.6974487304688,2718532
2015-12-15,1189.2249755859375,1192.5,1181.5250244140625,1187.925048828125,999.6036987304688,1135868
2015-12-16,1192.0,1207.25,1192.0,1204.199951171875,1013.2984008789062,1435934
2015-12-17,1207.5,1222.5,1196.675048828125,1219.875,1026.488525390625,1618844
2015-12-18,1210.0,1217.0999755859375,1200.324951171875,1208.4000244140625,1016.8327026367188,3024970
2015-12-21,1209.9749755859375,1225.0,1203.425048828125,1223.199951171875,1029.286376953125,1610104
2015-12-22,1220.0,1220.0,1200.0,1202.5250244140625,1011.8893432617188,1560858
2015-12-23,1207.5,1217.5,1205.2750244140625,1212.9000244140625,1020.6190795898438,849834
2015-12-24,1210.5,1219.0999755859375,1202.0,1217.125,1024.17431640625,843160
2015-12-28,1214.0,1233.199951171875,1210.0999755859375,1231.3499755859375,1036.14453125,3704198
2015-12-29,1229.175048828125,1232.6500244140625,1222.875,1227.9000244140625,1033.240966796875,1708524
2015-12-30,1226.5250244140625,1229.5,1206.1500244140625,1209.1500244140625,1017.4634399414062,1605762
2015-12-31,1207.875,1224.25,1203.75,1218.425048828125,1025.2681884765625,1240318
2016-01-01,1219.5,1219.5,1206.125,1208.199951171875,1016.6641845703125,712262
2016-01-04,1205.074951171875,1207.0,1183.0250244140625,1184.800048828125,996.9739379882812,1870184
2016-01-05,1192.5,1193.300048828125,1170.5,1174.4749755859375,988.2857055664062,2678020
2016-01-06,1175.0999755859375,1193.074951171875,1175.0999755859375,1190.800048828125,1002.0228881835938,2653228
2016-01-07,1185.0,1191.449951171875,1180.0,1185.625,997.6683959960938,3199580
2016-01-08,1192.5,1203.675048828125,1186.25,1198.800048828125,1008.754638671875,1907544
2016-01-11,1191.25,1192.0,1174.425048828125,1181.175048828125,993.923583984375,2930228
2016-01-12,1181.3499755859375,1182.5,1150.800048828125,1163.5250244140625,979.0717163085938,3482594
2016-01-13,1158.5,1163.5,1127.550048828125,1139.5999755859375,958.9395141601562,4746092
2016-01-14,1136.5,1149.449951171875,1125.0,1139.4000244140625,958.7713623046875,2742052
2016-01-15,1144.425048828125,1145.8499755859375,1127.5,1130.550048828125,951.3244018554688,3269408
2016-01-18,1131.0,1145.949951171875,1130.0,1138.824951171875,958.2872314453125,2213922
2016-01-19,1138.5,1150.0,1134.1500244140625,1139.6500244140625,958.9812622070312,967910
2016-01-20,1136.9000244140625,1142.5,1121.5,1140.050048828125,959.3182373046875,1615954
2016-01-21,1142.5,1144.949951171875,1122.875,1127.25,950.8408203125,2675536
2016-01-22,1136.5,1151.0250244140625,1130.0,1147.875,968.2381591796875,1343178
2016-01-25,1150.949951171875,1169.5,1145.75,1152.324951171875,971.9917602539062,1397560
2016-01-27,1151.0,1164.9749755859375,1140.949951171875,1159.875,978.3602905273438,1626986
2016-01-28,1157.75,1174.449951171875,1154.0250244140625,1165.5999755859375,983.1893310546875,3106660
2016-01-29,1179.3499755859375,1200.0,1167.5250244140625,1195.6500244140625,1008.5364379882812,2235744
2016-02-01,1195.550048828125,1206.4749755859375,1179.5,1201.3499755859375,1013.3447265625,1495274
2016-02-02,1204.5,1216.5,1189.8499755859375,1199.050048828125,1011.4046020507812,1475588
2016-02-03,1193.75,1214.949951171875,1180.1500244140625,1208.1500244140625,1019.0804443359375,1308692
2016-02-04,1210.949951171875,1220.0,1201.0,1210.0250244140625,1020.6622924804688,1250046
2016-02-05,1204.050048828125,1219.9749755859375,1204.050048828125,1210.9749755859375,1021.463134765625,1402996
2016-02-08,1200.0,1206.0250244140625,1173.5,1181.4749755859375,996.5800170898438,1063658
2016-02-09,1166.800048828125,1166.800048828125,1127.800048828125,1140.699951171875,962.1861572265625,2489610
2016-02-10,1137.5,1144.949951171875,1129.050048828125,1134.4000244140625,956.871826171875,1890732
2016-02-11,1140.0,1144.5,1085.824951171875,1098.9749755859375,926.9908447265625,1962408
2016-02-12,1100.0,1121.699951171875,1082.0,1113.300048828125,939.0738525390625,2172568
2016-02-15,1125.0,1153.425048828125,1120.0,1134.574951171875,957.0194091796875,2479712
2016-02-16,1133.0,1141.0,1121.5,1132.7750244140625,955.501220703125,1588702
2016-02-17,1132.5,1139.824951171875,1123.199951171875,1137.7750244140625,959.7186889648438,1585178
2016-02-18,1142.5,1159.875,1139.0,1157.925048828125,976.71533203125,1529140
2016-02-19,1153.675048828125,1163.5,1152.7249755859375,1159.824951171875,978.3181762695312,879012
2016-02-22,1160.125,1171.5,1152.5,1157.949951171875,976.7362670898438,1324884
2016-02-23,1155.125,1159.949951171875,1128.375,1132.0,954.84765625,1306852
2016-02-24,1131.2249755859375,1131.2249755859375,1100.5999755859375,1105.4749755859375,932.4735717773438,1659328
2016-02-25,1109.9000244140625,1114.0,1092.824951171875,1106.425048828125,933.275146484375,1830556
2016-02-26,1114.8499755859375,1128.449951171875,1099.800048828125,1105.25,932.28369140625,1537536
