Date,Open,High,Low,Close,Adj Close,Volume
2014-12-09,116.45833587646484,116.45833587646484,111.91666412353516,112.45833587646484,74.87854766845703,5846587
2014-12-10,112.41666412353516,113.625,111.95833587646484,112.625,74.98950958251953,4026793
2014-12-11,112.83333587646484,112.83333587646484,111.0,111.25,74.07398986816406,4008484
2014-12-12,111.91666412353516,111.91666412353516,110.25,110.79166412353516,73.76882934570312,4555370
2014-12-15,110.375,112.25,109.125,110.83333587646484,73.79656982421875,13114453
2014-12-16,110.33333587646484,110.79166412353516,105.625,106.91666412353516,71.18870544433594,12018054
2014-12-17,108.08333587646484,108.20833587646484,105.58333587646484,106.75,71.07772827148438,6434833
2014-12-18,107.95833587646484,111.83333587646484,107.5,110.79166412353516,73.76882934570312,11566800
2014-12-19,111.66666412353516,113.625,110.70833587646484,112.91666412353516,75.18370819091797,6249310
2014-12-22,113.58333587646484,116.83333587646484,113.45833587646484,115.83333587646484,77.125732421875,11170360
2014-12-23,116.41666412353516,119.875,115.16666412353516,119.125,79.31742095947266,8724402
2014-12-24,119.58333587646484,119.79166412353516,115.5,116.125,77.31993865966797,13971313
2014-12-26,116.5,117.04166412353516,115.20833587646484,116.08333587646484,77.29217529296875,2238376
2014-12-29,116.125,117.45833587646484,116.125,116.75,77.73609161376953,2363034
2014-12-30,116.875,118.66666412353516,116.54166412353516,118.29166412353516,78.7625732421875,2466861
2014-12-31,118.29166412353516,120.70833587646484,117.54166412353516,120.0,79.9000473022461,4589858
2015-01-01,120.16666412353516,120.20833587646484,118.41666412353516,118.70833587646484,79.04000091552734,1478980
2015-01-02,118.75,120.83333587646484,118.75,120.33333587646484,80.12198638916016,2383093
2015-01-05,120.45833587646484,120.75,119.20833587646484,120.0,79.9000473022461,2197057
2015-01-06,119.58333587646484,120.41666412353516,115.20833587646484,116.0,77.2366943359375,5923512
2015-01-07,117.08333587646484,119.16666412353516,116.125,118.79166412353516,79.09548950195312,5848555
2015-01-08,119.41666412353516,121.08333587646484,119.33333587646484,120.79166412353516,80.4271469116211,7564225
2015-01-09,120.95833587646484,121.25,116.25,116.875,77.81930541992188,3778993
2015-01-12,117.5,117.83333587646484,115.41666412353516,116.66666412353516,77.68058776855469,3190536
2015-01-13,116.04166412353516,116.95833587646484,115.08333587646484,115.79166412353516,77.09799194335938,4515434
2015-01-14,116.41666412353516,116.875,114.33333587646484,114.79166412353516,76.4321517944336,2736211
2015-01-15,116.54166412353516,117.125,115.33333587646484,116.0,77.2366943359375,7016253
2015-01-16,115.54166412353516,118.16666412353516,115.29166412353516,117.0,77.90253448486328,6225934
2015-01-19,117.41666412353516,119.08333587646484,116.54166412353516,118.125,78.651611328125,5186906
2015-01-20,118.95833587646484,119.58333587646484,118.41666412353516,119.04166412353516,79.2619400024414,6449028
2015-01-21,119.375,120.125,118.58333587646484,119.58333587646484,79.62261962890625,6947634
2015-01-22,119.58333587646484,119.75,116.125,116.83333587646484,77.79156494140625,6729064
2015-01-23,118.0,118.5,117.04166412353516,118.25,78.73481750488281,9045246
2015-01-27,118.75,119.75,117.25,119.29166412353516,79.42839813232422,17981989
2015-01-28,119.16666412353516,120.79166412353516,117.95833587646484,119.04166412353516,79.2619400024414,6764469
2015-01-29,118.91666412353516,118.91666412353516,117.58333587646484,118.20833587646484,78.70707702636719,17553748
2015-01-30,119.0,122.83333587646484,118.41666412353516,119.70833587646484,79.70584106445312,22309884
2015-02-02,120.375,120.375,117.95833587646484,118.375,78.81806945800781,10364854
2015-02-03,118.70833587646484,120.66666412353516,118.45833587646484,120.0,79.9000473022461,7781553
2015-02-04,119.33333587646484,120.08333587646484,118.375,119.0,79.6490478515625,4036543
2015-02-05,118.5,119.25,115.875,116.79166412353516,78.17095947265625,6143088
2015-02-06,116.79166412353516,117.29166412353516,115.25,116.66666412353516,78.08729553222656,5976495
2015-02-09,115.83333587646484,117.0,115.08333587646484,115.66666412353516,77.41796875,3114468
2015-02-10,115.0,116.91666412353516,113.95833587646484,114.29166412353516,76.49767303466797,4506774
2015-02-11,114.16666412353516,117.5,114.0,116.79166412353516,78.17095947265625,3522442
2015-02-12,117.125,118.875,116.70833587646484,118.41666412353516,79.25861358642578,5162803
2015-02-13,118.41666412353516,119.75,118.0,119.375,79.90003967285156,3614205
2015-02-16,118.5,120.54166412353516,118.5,120.0,80.318359375,1945558
2015-02-18,120.04166412353516,123.16666412353516,119.66666412353516,121.70833587646484,81.4617919921875,4976054
2015-02-19,121.83333587646484,122.66666412353516,118.33333587646484,122.20833587646484,81.79644775390625,3709054
2015-02-20,122.0,122.79166412353516,120.08333587646484,121.375,81.23868560791016,3178180
2015-02-23,121.375,122.33333587646484,120.25,121.70833587646484,81.4617919921875,6031716
2015-02-24,121.875,124.33333587646484,121.66666412353516,122.16666412353516,81.7685546875,5885637
2015-02-25,122.5,123.83333587646484,121.33333587646484,121.70833587646484,81.4617919921875,7538304
2015-02-26,122.58333587646484,129.0416717529297,121.45833587646484,127.79166412353516,85.5334701538086,25489447
2015-02-27,127.5,132.9166717529297,126.66666412353516,132.0416717529297,88.37808227539062,12085627
2015-03-02,130.0,133.3333282470703,129.75,132.9166717529297,88.9637451171875,7853508
2015-03-03,132.9166717529297,133.3333282470703,131.5833282470703,132.25,88.51754760742188,5796930
2015-03-04,132.5,133.1666717529297,129.7916717529297,131.25,87.84819793701172,4580594
2015-03-05,130.2083282470703,132.25,129.3333282470703,131.7916717529297,88.21075439453125,4307704
2015-03-09,131.25,131.75,126.16666412353516,126.5,84.6689453125,3058852
2015-03-10,127.75,127.75,124.16666412353516,124.95833587646484,83.63705444335938,3849673
2015-03-11,124.58333587646484,128.9583282470703,122.16666412353516,128.125,85.756591796875,4759294
2015-03-12,128.3333282470703,137.2916717529297,127.5,133.0833282470703,89.07530212402344,23732349
2015-03-13,133.5833282470703,134.4166717529297,132.1666717529297,132.875,88.93586730957031,16271358
2015-03-16,132.75,132.9166717529297,128.9166717529297,129.875,86.92789459228516,12014666
2015-03-17,130.0833282470703,132.0833282470703,129.4166717529297,131.5416717529297,88.04342651367188,6403596
2015-03-18,131.6666717529297,132.7916717529297,126.0,127.20833587646484,85.1430435180664,19386136
2015-03-19,127.91666412353516,129.875,125.125,128.9583282470703,86.31433868408203,24922042
2015-03-20,119.83333587646484,123.58333587646484,118.91666412353516,121.25,81.15501403808594,20606029
2015-03-23,121.0,125.41666412353516,121.0,125.125,83.74861907958984,8907972
2015-03-24,125.0,127.83333587646484,124.66666412353516,127.25,85.17092895507812,7701613
2015-03-25,128.75,129.0833282470703,122.08333587646484,122.79166412353516,82.1868667602539,19117210
2015-03-26,121.875,123.16666412353516,119.125,120.0,80.318359375,26353953
2015-03-27,121.58333587646484,122.20833587646484,119.58333587646484,121.33333587646484,81.21077728271484,5357637
2015-03-30,121.75,123.5,121.41666412353516,123.0,82.32632446289062,4959049
2015-03-31,123.75,123.75,120.75,122.375,81.90800476074219,8397256
2015-04-01,122.5,124.91666412353516,122.5,123.125,82.40998077392578,3645848
2015-04-06,123.75,127.45833587646484,123.5,126.75,84.83627319335938,4071922
2015-04-07,127.45833587646484,130.8333282470703,126.25,130.25,87.17889404296875,5508952
2015-04-08,130.25,131.625,127.875,130.0833282470703,87.06734466552734,3068680
2015-04-09,130.125,131.6666717529297,127.83333587646484,131.125,87.76453399658203,3480921
2015-04-10,130.8333282470703,132.5,128.5416717529297,129.7083282470703,86.81632995605469,3200816
2015-04-13,129.75,132.25,127.91666412353516,131.0833282470703,87.73663330078125,3189088
2015-04-15,130.1666717529297,132.0833282470703,127.83333587646484,128.625,86.09126281738281,4110085
2015-04-16,128.3333282470703,130.5,127.91666412353516,130.0833282470703,87.06734466552734,3141138
2015-04-17,129.625,132.375,129.625,131.6666717529297,88.12709045410156,3831186
2015-04-20,132.8333282470703,133.3333282470703,128.1666717529297,128.6666717529297,86.1191177368164,2855564
2015-04-21,129.0833282470703,130.25,125.83333587646484,126.125,84.4179458618164,3864529
2015-04-22,126.58333587646484,127.875,125.25,127.25,85.17092895507812,3322204
2015-04-23,128.3333282470703,128.3333282470703,124.08333587646484,124.58333587646484,83.38607788085938,2880820
2015-04-24,125.375,125.83333587646484,123.25,124.83333587646484,83.55340576171875,4004778
2015-04-27,125.70833587646484,127.79166412353516,123.08333587646484,123.54166412353516,82.68885803222656,4911789
2015-04-28,123.33333587646484,126.79166412353516,122.41666412353516,126.08333587646484,84.39005279541016,3926425
2015-04-29,126.16666412353516,127.29166412353516,125.33333587646484,126.33333587646484,84.55740356445312,4480990
2015-04-30,126.08333587646484,126.58333587646484,124.5,125.25,83.83231353759766,6908986
2015-05-04,125.83333587646484,127.54166412353516,124.45833587646484,126.95833587646484,84.97571563720703,2244895
2015-05-05,126.25,126.75,123.66666412353516,125.41666412353516,83.94384765625,2478207
2015-05-06,124.66666412353516,125.04166412353516,119.25,120.5,80.65302276611328,5876370
2015-05-07,120.66666412353516,120.95833587646484,118.33333587646484,118.75,79.48169708251953,3870685
2015-05-08,119.375,120.5,117.95833587646484,118.33333587646484,79.20282745361328,2922648
2015-05-11,118.66666412353516,121.25,118.16666412353516,120.79166412353516,80.84822845458984,2935518
2015-05-12,120.54166412353516,121.20833587646484,116.91666412353516,118.04166412353516,79.00762176513672,5078632
2015-05-13,118.375,118.83333587646484,111.875,115.33333587646484,77.19486999511719,12966652
2015-05-14,116.16666412353516,119.70833587646484,114.75,115.875,77.55742645263672,11796906
2015-05-15,116.66666412353516,117.83333587646484,112.875,113.41666412353516,75.9119873046875,3487633
2015-05-18,114.75,114.75,112.54166412353516,113.45833587646484,75.93990325927734,3840517
2015-05-19,113.66666412353516,114.91666412353516,112.375,113.41666412353516,75.9119873046875,3091772
2015-05-20,114.08333587646484,114.75,112.875,113.45833587646484,75.93990325927734,4418476
2015-05-21,114.16666412353516,114.25,111.66666412353516,112.45833587646484,75.27058410644531,4420716
2015-05-22,112.16666412353516,113.08333587646484,111.875,112.79166412353516,75.4936752319336,5611028
2015-05-25,112.54166412353516,113.20833587646484,111.66666412353516,111.875,74.8801498413086,1798695
2015-05-26,112.08333587646484,112.08333587646484,110.0,110.41666412353516,73.90404510498047,8415657
2015-05-27,110.41666412353516,113.20833587646484,109.41666412353516,111.875,74.8801498413086,8322991
2015-05-28,112.33333587646484,112.95833587646484,111.66666412353516,112.20833587646484,75.1032485961914,9531386
2015-05-29,112.29166412353516,116.375,111.70833587646484,113.79166412353516,76.16301727294922,55394842
2015-06-01,113.83333587646484,116.08333587646484,113.83333587646484,115.45833587646484,77.2785415649414,5682194
2015-06-02,115.41666412353516,115.75,113.16666412353516,114.95833587646484,76.9438705444336,4976767
2015-06-03,114.75,116.45833587646484,113.41666412353516,115.375,77.2227554321289,8343859
2015-06-04,115.45833587646484,116.16666412353516,113.45833587646484,114.08333587646484,76.35823059082031,6126315
2015-06-05,113.0,117.375,113.0,116.70833587646484,78.11518859863281,6811179
2015-06-08,116.79166412353516,117.08333587646484,115.04166412353516,115.375,77.2227554321289,5851057
2015-06-09,115.58333587646484,116.20833587646484,113.95833587646484,115.83333587646484,77.52952575683594,5823418
2015-06-10,116.16666412353516,117.29166412353516,115.66666412353516,116.66666412353516,78.08729553222656,4557562
2015-06-11,116.875,117.0,113.5,113.79166412353516,76.16301727294922,5646832
2015-06-12,113.33333587646484,114.58333587646484,113.0,113.75,76.13511657714844,4680678
2015-06-15,113.33333587646484,113.875,112.16666412353516,113.20833587646484,75.7725830078125,2415729
2015-06-16,112.83333587646484,115.0,112.83333587646484,114.70833587646484,76.77655029296875,2201316
2015-06-17,114.45833587646484,114.95833587646484,113.79166412353516,114.16666412353516,76.41400146484375,4718553
2015-06-18,114.25,114.91666412353516,113.54166412353516,113.83333587646484,76.19088745117188,3119080
2015-06-19,114.0,114.41666412353516,113.0,113.375,75.88412475585938,3558112
2015-06-22,113.5,114.58333587646484,113.33333587646484,114.16666412353516,76.41400146484375,2489085
2015-06-23,114.08333587646484,116.66666412353516,113.25,116.04166412353516,77.66897583007812,4895708
2015-06-24,116.58333587646484,116.79166412353516,113.54166412353516,114.0,76.30245971679688,1151251
2015-06-25,113.83333587646484,114.45833587646484,112.5,113.0,75.63313293457031,13284873
2015-06-26,113.04166412353516,115.16666412353516,112.83333587646484,114.75,76.80442810058594,3012900
2015-06-29,113.875,116.25,112.83333587646484,115.54166412353516,77.33429718017578,2735258
2015-06-30,114.83333587646484,115.5,113.45833587646484,114.70833587646484,76.77655029296875,5584984
2015-07-01,114.45833587646484,116.125,114.08333587646484,115.25,77.13909149169922,2692186
2015-07-02,115.41666412353516,115.70833587646484,114.45833587646484,114.70833587646484,76.77655029296875,2130937
2015-07-03,113.95833587646484,116.41666412353516,113.41666412353516,115.70833587646484,77.44586181640625,1848141
2015-07-06,113.91666412353516,115.5,113.91666412353516,115.0,76.97175598144531,1829578
2015-07-07,115.0,115.25,111.66666412353516,112.04166412353516,74.99169921875,11870942
2015-07-08,110.04166412353516,111.54166412353516,109.45833587646484,110.83333587646484,74.18294525146484,6979066
2015-07-09,110.41666412353516,110.95833587646484,108.91666412353516,109.25,73.12316131591797,3690094
2015-07-10,109.375,109.79166412353516,106.79166412353516,108.20833587646484,72.42597961425781,6700296
2015-07-13,108.33333587646484,111.16666412353516,107.58333587646484,110.91666412353516,74.23871612548828,3433429
2015-07-14,111.0,111.70833587646484,110.75,110.91666412353516,74.23871612548828,2489889
2015-07-15,110.83333587646484,111.66666412353516,110.83333587646484,110.95833587646484,74.2666015625,2469536
2015-07-16,111.29166412353516,112.58333587646484,110.83333587646484,112.25,75.1311264038086,1189351
2015-07-17,112.29166412353516,113.16666412353516,111.75,112.95833587646484,75.60523986816406,1445403
2015-07-20,113.04166412353516,113.5,112.875,113.08333587646484,75.68890380859375,886364
2015-07-21,112.91666412353516,113.375,112.75,113.0,75.63313293457031,1367409
2015-07-22,112.83333587646484,114.875,112.83333587646484,114.625,76.72077178955078,1659378
2015-07-23,114.25,115.75,114.25,115.29166412353516,77.1669921875,2745640
2015-07-24,114.91666412353516,115.75,114.08333587646484,115.0,76.97175598144531,3777370
2015-07-27,115.0,116.08333587646484,111.125,111.83333587646484,74.85224914550781,3031380
2015-07-28,111.375,114.58333587646484,110.58333587646484,114.20833587646484,76.44187927246094,3351928
2015-07-29,114.16666412353516,114.5,112.08333587646484,112.91666412353516,75.57733917236328,3799195
2015-07-30,113.20833587646484,115.58333587646484,112.91666412353516,113.20833587646484,75.7725830078125,8104052
2015-07-31,113.33333587646484,114.08333587646484,112.375,112.54166412353516,75.32634735107422,5377446
2015-08-03,112.58333587646484,113.75,112.25,112.54166412353516,75.32634735107422,2878239
2015-08-04,112.625,113.25,111.375,112.625,75.38211822509766,4383127
2015-08-05,112.66666412353516,114.33333587646484,112.16666412353516,113.95833587646484,76.27454376220703,2769999
2015-08-06,114.16666412353516,115.0,112.70833587646484,113.25,75.80046081542969,12025086
2015-08-07,112.58333587646484,113.66666412353516,111.08333587646484,111.54166412353516,74.65704345703125,4762880
2015-08-10,111.66666412353516,112.16666412353516,109.08333587646484,109.45833587646484,73.26261901855469,4761007
2015-08-11,109.25,110.25,108.0,109.0,72.95584869384766,6722565
2015-08-12,108.33333587646484,108.58333587646484,105.91666412353516,106.70833587646484,71.42198181152344,5033044
2015-08-13,106.75,107.66666412353516,105.5,106.54166412353516,71.3104476928711,6023696
2015-08-14,106.70833587646484,108.29166412353516,106.33333587646484,108.04166412353516,72.31441497802734,2001253
2015-08-17,108.04166412353516,108.33333587646484,106.41666412353516,106.70833587646484,71.42198181152344,1299099
2015-08-18,107.5,107.54166412353516,105.75,106.04166412353516,70.97577667236328,2115512
2015-08-19,105.83333587646484,106.16666412353516,104.875,105.0,70.278564453125,2073483
2015-08-20,104.33333587646484,106.41666412353516,104.16666412353516,104.95833587646484,70.25068664550781,3895869
2015-08-21,104.16666412353516,104.54166412353516,101.5,102.83333587646484,68.82837677001953,8286668
2015-08-24,100.83333587646484,101.66666412353516,93.91666412353516,96.08333587646484,64.31047821044922,21259096
2015-08-25,98.33333587646484,102.0,89.25,99.29166412353516,66.4578857421875,12442059
2015-08-26,99.33333587646484,102.5,96.91666412353516,99.91666412353516,66.8761978149414,10884993
2015-08-27,101.16666412353516,101.41666412353516,98.33333587646484,99.29166412353516,66.4578857421875,12451533
2015-08-28,101.58333587646484,104.20833587646484,100.04166412353516,101.33333587646484,67.82437896728516,4771845
2015-08-31,100.83333587646484,102.79166412353516,100.08333587646484,101.20833587646484,67.74073028564453,4827870
2015-09-01,100.08333587646484,102.08333587646484,99.5,100.20833587646484,67.07141876220703,3799548
2015-09-02,100.83333587646484,100.83333587646484,96.45833587646484,97.08333587646484,64.97978210449219,6875404
2015-09-03,96.45833587646484,99.5,96.29166412353516,98.0,66.59365844726562,5062188
2015-09-04,97.5,98.0,94.29166412353516,95.41666412353516,64.83821105957031,10292604
2015-09-07,95.58333587646484,95.83333587646484,93.66666412353516,93.83333587646484,63.76231002807617,8050246
2015-09-08,95.0,96.79166412353516,94.29166412353516,95.375,64.80989837646484,5787757
2015-09-09,97.5,101.125,96.0,100.75,68.46236419677734,12015592
2015-09-10,100.54166412353516,100.75,98.29166412353516,99.375,67.52800750732422,2798323
2015-09-11,99.875,100.625,98.91666412353516,99.70833587646484,67.75452423095703,2404740
2015-09-14,100.0,105.33333587646484,99.75,104.91666412353516,71.29371643066406,5742222
2015-09-15,104.70833587646484,107.91666412353516,103.75,105.70833587646484,71.8316879272461,5089286
2015-09-16,105.66666412353516,107.25,104.33333587646484,106.54166412353516,72.39796447753906,3290786
2015-09-18,106.54166412353516,108.33333587646484,104.45833587646484,105.66666412353516,71.8033676147461,7200021
2015-09-21,104.25,106.41666412353516,104.16666412353516,105.625,71.7750473022461,2233722
2015-09-22,105.83333587646484,106.125,100.04166412353516,100.75,68.46236419677734,6530800
2015-09-23,99.20833587646484,102.75,99.20833587646484,101.08333587646484,68.6888656616211,3839610
2015-09-24,101.5,102.0,100.20833587646484,101.70833587646484,69.11357879638672,3772704
2015-09-28,101.70833587646484,102.5,100.54166412353516,100.79166412353516,68.49066925048828,2310477
2015-09-29,99.29166412353516,102.29166412353516,99.16666412353516,101.125,68.71720123291016,3975267
2015-09-30,102.41666412353516,103.66666412353516,100.83333587646484,103.125,70.07624816894531,3470785
2015-10-01,104.33333587646484,104.91666412353516,102.58333587646484,102.91666412353516,69.93468475341797,3822145
2015-10-05,103.25,106.875,103.25,106.41666412353516,72.31301879882812,4026033
2015-10-06,107.91666412353516,108.25,104.0,104.79166412353516,71.20878601074219,8623933
2015-10-07,105.04166412353516,106.66666412353516,104.375,106.45833587646484,72.3413314819336,3385142
2015-10-08,106.58333587646484,106.875,104.41666412353516,105.0,71.35035705566406,3521266
2015-10-09,105.75,105.83333587646484,104.58333587646484,105.0,71.35035705566406,3262202
2015-10-12,107.5,107.5,104.75,106.04166412353516,72.05818939208984,2117947
2015-10-13,106.16666412353516,107.0,105.75,106.20833587646484,72.17144775390625,2506449
2015-10-14,106.16666412353516,106.75,104.33333587646484,104.875,71.26541900634766,2665834
2015-10-15,105.41666412353516,105.66666412353516,103.79166412353516,104.16666412353516,70.78407287597656,2725071
2015-10-16,104.41666412353516,106.625,104.33333587646484,105.66666412353516,71.8033676147461,19650850
2015-10-19,105.83333587646484,106.375,105.08333587646484,106.08333587646484,72.08650970458984,4176244
2015-10-20,106.125,108.16666412353516,105.58333587646484,106.625,72.45457458496094,5440894
2015-10-21,106.625,109.75,105.91666412353516,108.29166412353516,73.5871353149414,4227984
2015-10-23,109.25,111.625,109.25,110.54166412353516,75.11605834960938,3888451
2015-10-26,110.83333587646484,111.25,109.375,110.70833587646484,75.22931671142578,2554590
2015-10-27,110.16666412353516,111.04166412353516,109.25,110.54166412353516,75.11605834960938,8433085
2015-10-28,109.70833587646484,110.83333587646484,107.54166412353516,107.875,73.30398559570312,4449216
2015-10-29,108.375,109.33333587646484,106.08333587646484,106.625,72.45457458496094,9820096
2015-10-30,106.70833587646484,114.70833587646484,106.70833587646484,110.66666412353516,75.20101165771484,10949250
2015-11-02,110.375,111.08333587646484,108.08333587646484,110.58333587646484,75.14437103271484,11462052
2015-11-03,110.83333587646484,114.83333587646484,110.83333587646484,113.08333587646484,76.84321594238281,11192800
2015-11-04,113.54166412353516,113.75,112.125,112.54166412353516,76.4751205444336,4315034
2015-11-05,112.5,114.16666412353516,112.20833587646484,113.33333587646484,77.01307678222656,7694065
2015-11-06,115.41666412353516,116.08333587646484,112.0,112.95833587646484,76.75827026367188,7245621
2015-11-09,111.25,112.04166412353516,110.125,111.29166412353516,75.6257095336914,3002449
2015-11-10,111.16666412353516,112.29166412353516,108.625,109.45833587646484,74.3799057006836,2695531
2015-11-13,109.08333587646484,110.625,108.16666412353516,109.0,74.06846618652344,2186415
2015-11-16,108.58333587646484,110.0,108.16666412353516,109.33333587646484,74.29496002197266,3069470
2015-11-17,109.58333587646484,111.04166412353516,109.0,110.08333587646484,74.80461883544922,2031129
2015-11-18,110.08333587646484,112.625,110.0,110.75,75.25762939453125,8835048
2015-11-19,111.58333587646484,112.125,110.0,111.625,75.85221862792969,1697204
2015-11-20,111.66666412353516,112.45833587646484,111.16666412353516,111.79166412353516,75.9654769897461,4503478
2015-11-23,111.875,112.25,110.20833587646484,110.91666412353516,75.37090301513672,1590408
2015-11-24,110.66666412353516,111.45833587646484,109.04166412353516,109.29166412353516,74.26664733886719,2367228
2015-11-26,109.5,111.33333587646484,108.91666412353516,110.75,75.25762939453125,5874213
2015-11-27,111.25,111.66666412353516,110.20833587646484,110.58333587646484,75.14437103271484,4532130
2015-11-30,110.83333587646484,111.41666412353516,108.41666412353516,109.08333587646484,74.12509155273438,8954815
2015-12-01,109.25,110.75,109.16666412353516,110.54166412353516,75.11605834960938,1776526
2015-12-02,110.625,111.20833587646484,109.58333587646484,110.91666412353516,75.37090301513672,1556103
2015-12-03,110.70833587646484,112.41666412353516,110.33333587646484,111.25,75.5973892211914,2710232
2015-12-04,110.91666412353516,111.125,108.33333587646484,108.66666412353516,73.84196472167969,2029555
2015-12-07,108.33333587646484,109.20833587646484,106.66666412353516,108.5,73.72869873046875,3599509
2015-12-08,107.875,109.16666412353516,107.75,108.375,73.64375305175781,2817922
2015-12-09,108.70833587646484,110.20833587646484,107.41666412353516,108.45833587646484,73.70039367675781,4174069
2015-12-10,108.5,111.375,108.5,111.0,75.42749786376953,4689330
2015-12-11,111.20833587646484,111.20833587646484,109.70833587646484,110.625,75.17269897460938,7819576
2015-12-14,110.0,111.16666412353516,109.5,110.70833587646484,75.22931671142578,3892008
2015-12-15,110.41666412353516,111.04166412353516,108.75,109.83333587646484,74.63473510742188,2294697
2015-12-16,109.83333587646484,112.41666412353516,109.83333587646484,111.29166412353516,75.6257095336914,2827382
2015-12-17,112.08333587646484,113.66666412353516,111.875,112.95833587646484,76.75827026367188,5617645
2015-12-18,113.25,115.08333587646484,112.66666412353516,113.20833587646484,76.92814636230469,7227156
2015-12-21,112.5,114.5,112.5,113.66666412353516,77.23958587646484,2724703
2015-12-22,114.0,115.33333587646484,113.75,114.16666412353516,77.57936096191406,5186119
2015-12-23,114.33333587646484,116.5,114.33333587646484,115.83333587646484,78.71189880371094,2906598
2015-12-24,116.04166412353516,116.58333587646484,115.66666412353516,116.08333587646484,78.88177490234375,2214117
2015-12-28,116.08333587646484,120.58333587646484,116.08333587646484,119.95833587646484,81.51495361328125,6195141
2015-12-29,120.375,124.04166412353516,120.08333587646484,120.66666412353516,81.99627685546875,11830292
2015-12-30,120.0,122.5,119.91666412353516,120.875,82.13786315917969,7060556
2015-12-31,120.875,122.41666412353516,120.04166412353516,121.875,82.81737518310547,6167425
2016-01-01,121.91666412353516,121.91666412353516,120.08333587646484,120.41666412353516,81.82640075683594,1087959
2016-01-04,119.375,122.5,119.04166412353516,119.41666412353516,81.14686584472656,1660154
2016-01-05,120.58333587646484,121.375,118.33333587646484,118.54166412353516,80.55228424072266,2183413
2016-01-06,118.33333587646484,119.08333587646484,116.70833587646484,117.875,80.09928131103516,2555581
2016-01-07,117.41666412353516,117.41666412353516,114.20833587646484,114.875,78.06068420410156,4397205
2016-01-08,115.16666412353516,116.83333587646484,114.25,116.29166412353516,79.02334594726562,5000222
2016-01-11,114.375,119.125,114.375,118.0,80.18421173095703,9595707
2016-01-12,119.58333587646484,121.58333587646484,118.95833587646484,121.0,82.22279357910156,5331380
2016-01-13,121.58333587646484,122.45833587646484,117.75,120.20833587646484,81.68482971191406,6335397
2016-01-14,119.08333587646484,120.5,116.91666412353516,119.33333587646484,81.09025573730469,2617408
2016-01-15,119.91666412353516,120.41666412353516,113.04166412353516,113.70833587646484,77.26789093017578,5813482
2016-01-18,113.25,115.45833587646484,111.04166412353516,112.16666412353516,76.22029876708984,7094769
2016-01-19,112.83333587646484,115.125,112.0,112.625,76.53173828125,3276105
2016-01-20,111.91666412353516,112.33333587646484,109.0,110.16666412353516,74.8612289428711,4893918
2016-01-21,110.75,112.75,110.25,110.83333587646484,75.31426239013672,3672420
2016-01-22,112.54166412353516,116.08333587646484,111.79166412353516,115.125,78.23056030273438,4081641
2016-01-25,116.25,116.41666412353516,113.625,114.95833587646484,78.1173095703125,3248101
2016-01-27,116.5,120.5,115.375,119.79166412353516,81.40167236328125,6462206
2016-01-28,119.25,121.125,119.25,120.20833587646484,81.68482971191406,10947943
2016-01-29,120.0,122.25,117.0,118.70833587646484,80.6655502319336,9604422
2016-02-01,118.33333587646484,120.125,116.5,116.875,79.41973876953125,4772776
2016-02-02,116.66666412353516,117.08333587646484,110.625,111.70833587646484,75.9088363647461,5540090
2016-02-03,109.625,111.5,106.04166412353516,107.20833587646484,72.8509750366211,5409084
2016-02-04,108.33333587646484,109.25,103.83333587646484,104.91666412353516,71.29371643066406,8947989
2016-02-05,104.125,105.5,103.33333587646484,104.0,71.58049774169922,2917293
2016-02-08,104.0,104.91666412353516,102.29166412353516,102.70833587646484,70.69147491455078,2578603
2016-02-09,101.0,105.41666412353516,101.0,104.875,72.18273162841797,2829949
2016-02-10,104.16666412353516,105.16666412353516,103.08333587646484,103.95833587646484,71.55183410644531,3106880
2016-02-11,103.95833587646484,104.125,100.20833587646484,100.79166412353516,69.37227630615234,2946543
2016-02-12,100.83333587646484,104.79166412353516,100.125,103.29166412353516,71.09296417236328,4086475
2016-02-15,104.33333587646484,106.04166412353516,102.875,104.0,71.58049774169922,4458290
2016-02-16,105.625,109.25,103.5,106.45833587646484,73.27251434326172,6067938
2016-02-17,106.95833587646484,108.29166412353516,104.83333587646484,106.66666412353516,73.41590118408203,4187010
2016-02-18,107.875,108.54166412353516,104.375,106.25,73.12913513183594,2623275
2016-02-19,106.20833587646484,108.91666412353516,105.83333587646484,108.16666412353516,74.44831085205078,1806504
2016-02-22,110.70833587646484,110.70833587646484,105.04166412353516,105.83333587646484,72.84235382080078,2703391
2016-02-23,102.70833587646484,104.16666412353516,102.25,103.16666412353516,71.00694274902344,11574602
2016-02-24,101.5,101.83333587646484,98.58333587646484,98.875,68.05308532714844,21683338
2016-02-25,97.58333587646484,99.29166412353516,97.41666412353516,98.75,67.9670639038086,40502397
2016-02-26,99.16666412353516,101.66666412353516,98.41666412353516,101.29166412353516,69.71642303466797,8436524
2016-02-29,101.58333587646484,101.58333587646484,98.125,99.58333587646484,68.54061889648438,6291750
2016-03-01,100.0,102.5,99.41666412353516,102.375,70.4620590209961,4792212
2016-03-02,103.08333587646484,106.45833587646484,101.91666412353516,105.66666412353516,72.72761535644531,7180521
2016-03-03,106.66666412353516,107.375,104.95833587646484,105.33333587646484,72.49818420410156,4161891
2016-03-04,106.25,106.375,103.33333587646484,105.04166412353516,72.29744720458984,7395987
2016-03-08,105.0,106.66666412353516,103.75,106.29166412353516,73.15780639648438,4202145
